fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,label
-0.04378236453006078,-1.929933319349594,0.6681324920489337,-0.24602078331593377,-0.7882690819384961,2.1940460549643612,0.6228270645010253,-0.3661710933514479,0.11615528828399686,1.6324418022956044,11.3,5,0
-0.05986722687722329,-0.6740915421651693,-0.14680938166097668,-0.5506072788185918,-0.4372885488444757,0.2295305274434373,0.019045748853869882,-0.5751687656475006,0.3698563462062191,-0.21998273704001445,10.4,5,0
-0.05343328193835831,-0.5648879093665236,0.20972768808710904,-0.3221674071915983,-0.37535080771023677,-0.2615983544367937,0.8341505249775297,-0.4706699294994742,-0.32782156307989346,-0.6980277794492061,9.9,6,1
-0.10168786897984583,-0.7286933585644919,-0.5542803185159316,-0.5506072788185918,-0.37535080771023677,-0.4580499071888861,-0.6451136983580011,-0.6274181837215137,0.6869826686089955,0.4970848265737734,10.1,7,1
0.03020800226688672,0.03573207102602767,0.5153308907283253,9.805333568271779,2.618306680444643,3.863884253357147,1.468120906407043,3.6518091565405943,-0.8352236789243351,0.6763517174772206,9.0,6,1
0.02377405732802174,-0.8378969913631377,0.5662647578351947,-0.7029005265699207,1.6892405634310574,1.1135625148278532,1.317175577495254,1.2744606341727631,-1.0254994723660031,-0.04071584613656733,8.5,5,0
-0.07916906169381831,2.0833001860006335,0.10785995387337019,1.7337914374513428,-0.35470489399882377,-0.0651468016847013,-0.2224667774049923,-0.48634475492166657,1.384660577895105,-0.6980277794492061,11.1,5,0
-0.0727351167549533,0.3087411530226414,-1.3692221922258418,-0.6267539026942565,-0.7263313408042573,-1.2438561181972558,-1.1583278166580833,-0.3661710933514479,0.6235574041284413,-1.1163171915572494,10.3,5,0
-0.06308419934665581,0.7455556842172244,-1.267354458012103,-0.24602078331593377,-0.3134130665759981,1.506465620332038,1.3775537090599697,-0.5438191148031158,0.05273002380343989,0.1385510447668798,11.066666666666698,6,1
-0.07595208922438579,0.25413933662331856,-0.3505448500884541,-0.5886805907564241,-0.6024558585357815,-0.7527272363170248,-0.7356808957050744,-1.8187049158091766,0.43328161068677323,-0.9968059309549513,11.7,5,0
-0.05986722687722329,1.3734765728094367,-0.4014787171953235,2.038377932954001,0.14079703507508723,0.3277563038194835,1.5586881037541163,0.22424733088494742,-0.9620742078854462,-0.8175390400515042,9.6,6,1
-0.07916906169381831,0.7455556842172244,-1.3692221922258418,-0.47446065494292744,-0.14824575688469424,0.6224336329476221,-0.2224667774049923,0.16154802919612,0.5601321396478843,0.4970848265737734,9.7,5,0
-0.0663011718160883,-0.8378969913631377,0.20972768808710904,-0.3983140310672629,-0.6437476859586075,-0.0651468016847013,-0.52435743522857,-1.0349636446988628,-0.5180973565215587,0.6165960871760715,11.3,8,1
-0.0663011718160883,-0.8924988077624605,0.2606615551939785,-0.3983140310672629,-0.5198722036901277,-0.0651468016847013,-0.5545465010109278,-1.0454135283136772,-0.5180973565215587,0.43732919627262434,11.3,7,1
-0.046999336999493296,-1.1655078897590745,0.871867960476411,0.1347123360623887,0.3472561721892168,-0.7527272363170248,-0.8866262246168634,0.3235212252255956,0.11615528828399686,0.7361073477783696,11.0,7,1
-0.08560300663268332,0.25413933662331856,-1.267354458012103,-0.3983140310672629,-0.5198722036901277,2.0958202785883153,0.20018014354801653,-1.5470079418242964,0.24300581724510797,0.6165960871760715,11.6,7,1
0.07846258930837424,-0.45568427656787786,1.8396114355069293,-0.24602078331593377,-0.2927671528645851,-0.8509530126930709,-0.7054918299227166,1.5879571426168422,-0.6449478854826698,0.19830667506802818,10.9,6,1
-0.08881997910211581,2.001397461401649,-1.3692221922258418,-0.7029005265699207,-0.7263313408042573,-0.6545014599409785,-0.8866262246168634,-1.0610883537358695,1.1943847844534399,-0.16022710673886542,10.9,6,1
-0.05343328193835831,-0.23727701097058668,0.3115954223008479,-0.47446065494292744,-0.2721212391531721,1.1135625148278532,1.1662302485834652,0.18767273823312658,0.6235574041284413,-0.45900525824461064,9.0,5,0
-0.027697502182898272,-1.329313338957043,0.6681324920489337,-0.6267539026942565,-0.4166426351330627,-0.7527272363170248,-0.79605902726979,-0.35049626792925553,0.4967068751673302,-0.33949399764231253,10.5,5,0
-0.04378236453006078,-1.8207296865509484,0.4134631565145865,-0.6267539026942565,-0.6850395133814313,-0.8509530126930709,-0.9470043561815789,-1.1081128300025045,0.05273002380343989,0.8556186083806676,11.9,7,1
-0.0920369515715483,-0.6194897257658465,-0.9108173882640174,-0.16987415944026954,-0.6850395133814313,1.8011429494601765,0.532259867153952,0.2817216907663967,0.6235574041284413,0.1385510447668798,10.4,6,1
-0.09847089651041331,1.3734765728094367,-1.3692221922258418,-0.3221674071915983,-0.5611640311129535,-0.9491787890691171,-1.0073824877462945,-0.031774817677740354,1.7652121647784385,-0.2797383673411635,10.0,4,0
-0.07595208922438579,0.5271484186199329,-1.3182883251189723,-0.09372753556460499,-0.23082941173034616,-0.1633725780607475,-0.2224667774049923,-0.773716554328797,0.179580552764551,-0.7577834097503552,10.8,6,1
-0.07916906169381831,0.3087411530226414,-0.859883521157148,-0.6267539026942565,-0.49922628997871465,1.8011429494601765,0.20018014354801653,-0.4706699294994742,0.6235574041284413,0.07879541446573075,9.7,5,0
-0.06308419934665581,-0.29187882736990955,0.2606615551939785,-0.3221674071915983,-0.5198722036901277,1.506465620332038,0.2303692093303743,0.3026214579960252,-0.07412050515767123,-0.04071584613656733,10.0,7,1
-0.0823860341632508,2.7658228909921685,-0.9617512553708867,-0.16987415944026954,-0.4166426351330627,0.3277563038194835,-0.43379023788149673,-0.11537388659613823,1.3212353134145511,-0.5187608885457596,11.0,4,0
-0.06308419934665581,2.4382119925962313,-1.1145528566914948,-0.3221674071915983,-0.5405181174015407,0.4259820801955297,0.07942388041858543,0.18244779642574846,-0.010695240677114257,-0.6382721491480571,9.7,3,0
0.02377405732802174,0.8547593170158695,-0.8089496540502786,-0.8551937743212499,-0.06566210203904231,-0.7527272363170248,-0.675302764140359,-0.4811198131142885,-2.737981613341002,-1.1163171915572494,9.7,5,0
-0.0823860341632508,0.9093611334151923,-0.9617512553708867,0.9342518867568658,-0.4166426351330627,-0.7527272363170248,-0.916815290399221,-1.756005614120349,0.7504079330895524,-0.8175390400515042,12.6,5,0
-0.05343328193835831,-1.0017024405611061,1.686809834186321,0.058565712186724135,-0.2927671528645851,0.7206594093236683,-0.07152144849320344,-0.07357435213693929,0.43328161068677323,0.7958629780795186,11.1,6,1
-0.10168786897984583,0.36334296942196426,-0.9617512553708867,-0.5506072788185918,-0.3340589802874111,-0.1633725780607475,-0.04133238271084566,-1.745555730505535,0.43328161068677323,-0.6980277794492061,11.0,5,0
0.020557084858589248,-0.1826751945712638,1.1774711631176273,8.586987586261149,2.432493457041926,3.1763038187248234,1.075663051236392,2.988241547000616,-0.9620742078854462,0.5568404568749225,8.8,5,0
-0.12742364873530584,-0.34648064376923243,-0.8089496540502786,-0.24602078331593377,-0.8089149956499091,0.033078974691344895,1.2869865117128965,-2.550196768845419,1.4480858423756622,1.3336636507898594,13.566666666666698,7,1
-0.12742364873530584,-0.34648064376923243,-0.8089496540502786,-0.24602078331593377,-0.8089149956499091,0.033078974691344895,1.2869865117128965,-2.550196768845419,1.4480858423756622,1.3336636507898594,13.6,7,1
-0.06951814428552082,1.864892920403342,-1.1145528566914948,2.4191110523323234,-0.10695392946187028,-1.2438561181972558,-0.9771934219639367,0.7206168025881305,0.5601321396478843,-0.8175390400515042,10.2,3,0
-0.03413144712176331,-1.3839151553563658,1.686809834186321,0.36315220768938206,0.3472561721892168,-0.5562756835649323,-0.7356808957050744,0.8251156387361569,0.4967068751673302,0.1385510447668798,10.6,5,0
-0.11777273132700833,0.47254660222061,-1.2164205909052337,-0.7790471504455854,-0.14824575688469424,-0.9491787890691171,-1.0073824877462945,-0.8991151577064519,2.2091890161423287,-0.21998273704001445,10.1,4,0
-0.0373484195911958,-1.1109060733597516,0.871867960476411,-0.7790471504455854,-0.9327904779183869,-0.9491787890691171,-1.0375715535286523,-0.6692177181807707,0.24300581724510797,-0.2797383673411635,10.7,5,0
-0.0727351167549533,0.66365295961824,-0.5542803185159316,-0.3221674071915983,-0.2721212391531721,-0.7527272363170248,-0.6451136983580011,-0.3348214425070632,0.3698563462062191,-0.6382721491480571,9.7,5,0
-0.07916906169381831,0.8001575006165472,-0.2996109829815848,-0.3221674071915983,-0.35470489399882377,-0.6545014599409785,-0.7054918299227166,-0.6483179509511422,0.43328161068677323,-0.33949399764231253,10.3,5,0
-0.10490484144927832,0.5817502350192557,-1.1145528566914948,-0.47446065494292744,-0.4372885488444757,-0.6545014599409785,-0.8866262246168634,-0.9095650413212661,1.3212353134145511,0.7361073477783696,10.6,5,0
-0.11777273132700833,0.03573207102602767,-1.1654867237983642,-0.6267539026942565,-0.7882690819384961,-1.0474045654451634,-1.0073824877462945,-1.306660618683801,2.5897406030256622,-0.45900525824461064,11.4,5,0
-0.06951814428552082,-1.711526053752303,1.1265372960107578,-0.5506072788185918,-0.9947282190526258,-0.7527272363170248,-0.8564371588345056,-1.7037561960463359,0.4967068751673302,-0.578516518846908,12.4,6,1
-0.09847089651041331,0.6363520514185786,-1.0636189895846255,-0.7029005265699207,-0.7676231682270831,-0.9491787890691171,-0.8564371588345056,-1.6828564288167076,1.6383616358173274,-0.6980277794492061,11.95,5,0
-0.05021630946892579,0.03573207102602767,-0.04494164744723781,-0.47446065494292744,0.03756746651802231,0.7206594093236683,3.037952327089647,-0.17807318828496566,-0.32782156307989346,-0.3992496279434616,9.7,5,0
-0.0920369515715483,-1.2201097061583974,-0.9108173882640174,-0.8551937743212499,-0.4372885488444757,-0.0651468016847013,-0.5545465010109278,-1.1028878881951265,0.6869826686089955,0.25806230536917724,10.0,7,1
-0.0727351167549533,-0.5648879093665236,-1.267354458012103,-0.47446065494292744,-0.14824575688469424,-0.0651468016847013,-0.5545465010109278,-0.9304648085508366,0.24300581724510797,0.9153742386818167,10.6,6,1
-0.07595208922438579,1.1277683990124838,-1.2164205909052337,-0.16987415944026954,-0.6850395133814313,-0.8509530126930709,-0.916815290399221,-0.8468657396324387,0.8772584620506635,-0.16022710673886542,11.5,6,1
-0.046999336999493296,1.5645829302070662,0.10785995387337019,1.3530583180730202,-0.08630801575045528,0.5242078565715759,0.532259867153952,-0.14672353744058095,-0.9620742078854462,-0.7577834097503552,9.4,5,0
-0.09847089651041331,-0.5102860929672007,0.6171986249420641,-0.017580911688940427,-0.21018349801893318,-0.9491787890691171,-0.9771934219639367,-0.6012934746845071,1.257810048933994,0.19830667506802818,11.0,6,1
-0.0566502544077908,-0.8378969913631377,1.5340082328657128,-0.16987415944026954,0.3885479996120427,-1.0474045654451634,-1.0375715535286523,-0.3400463843144413,0.30643108172566214,-0.6382721491480571,11.4,6,1
-0.0823860341632508,1.2369720318111295,-1.267354458012103,-0.5506072788185918,-0.1895375843075202,-0.9491787890691171,-1.0375715535286523,-0.3661710933514479,1.5115111068562164,-0.16022710673886542,9.95,3,0
-0.07916906169381831,1.509981113807744,-1.1145528566914948,-0.3983140310672629,-0.35470489399882377,-0.9491787890691171,-0.9771934219639367,-0.5647188820327443,1.257810048933994,0.019039784164581717,10.8,6,1
-0.06951814428552082,-1.4385169717556885,1.686809834186321,-0.3221674071915983,-0.2721212391531721,0.1313047510673911,-0.6451136983580011,0.7519664534325733,0.43328161068677323,0.3775735659714753,10.6,6,1
-0.04378236453006078,-1.929933319349594,0.6681324920489337,-0.5506072788185918,-0.5198722036901277,-0.8509530126930709,-0.79605902726979,-1.3589100367578142,-0.20097103411878234,0.25806230536917724,11.1,5,0
-0.0920369515715483,-0.9471006241617833,-0.2996109829815848,-0.24602078331593377,-0.8295609093613221,1.0153367384518068,0.049234814636227656,-0.04744964309993271,1.0041089910117746,0.6763517174772206,9.7,6,1
-0.06951814428552082,0.8547593170158695,-1.1654867237983642,-0.3221674071915983,-0.3959967214216497,0.3277563038194835,-0.5847355667932855,0.2190223890775693,0.8138331975701065,0.07879541446573075,9.8,5,0
-0.07595208922438579,1.6737865630057118,-0.2996109829815848,1.2007650703216912,-0.2721212391531721,0.033078974691344895,0.5624489329363098,0.8982648240397986,1.384660577895105,0.3775735659714753,9.23333333333333,6,1
-0.07595208922438579,1.6737865630057118,-0.2996109829815848,1.2007650703216912,-0.2721212391531721,0.033078974691344895,0.5624489329363098,0.8982648240397986,1.384660577895105,0.3775735659714753,9.25,6,1
-0.08881997910211581,-0.018869745373295197,-1.0636189895846255,-0.3983140310672629,-0.49922628997871465,1.3100140675799454,-0.07152144849320344,-0.9461396339730289,0.43328161068677323,1.034885499284114,10.3,6,1
-0.05986722687722329,-0.34648064376923243,0.9737356946901499,-0.24602078331593377,0.5537153093033466,-0.8509530126930709,-0.79605902726979,-0.12059882840357436,0.05273002380343989,-0.16022710673886542,10.5,5,0
-0.08560300663268332,0.9093611334151923,-0.9617512553708867,0.058565712186724135,0.3885479996120427,-0.1633725780607475,-0.5847355667932855,-0.026549875870304232,0.8138331975701065,-0.45900525824461064,10.2,5,0
-0.10168786897984583,-1.1655078897590745,-0.09587551455410724,-0.16987415944026954,-0.3340589802874111,0.7206594093236683,0.3511254724598054,-0.193748013707158,0.6869826686089955,1.8714643235002,10.6,5,0
-0.07916906169381831,-0.29187882736990955,-0.09587551455410724,-0.3983140310672629,-0.23082941173034616,1.3100140675799454,0.4416926698068787,-0.7319170198695981,0.179580552764551,-0.33949399764231253,10.4,5,0
-0.0823860341632508,-0.29187882736990955,-0.9617512553708867,-0.3221674071915983,-0.47858037626730165,0.2295305274434373,-0.3734121063167812,-0.6169683001067575,0.11615528828399686,-0.10047147643771637,9.7,5,0
-0.07916906169381831,-0.34648064376923243,-0.9617512553708867,-0.24602078331593377,-0.47858037626730165,0.2295305274434373,-0.25265584318735007,-0.6117433582993214,-0.07412050515767123,-0.04071584613656733,9.6,6,1
-0.04378236453006078,-1.329313338957043,1.1265372960107578,-0.24602078331593377,0.1820888624979132,0.5242078565715759,0.38131453824216316,0.22947227269238352,-0.010695240677114257,0.07879541446573075,10.1,6,1
-0.06951814428552082,0.8547593170158695,-0.9617512553708867,-0.3221674071915983,-0.49922628997871465,2.586949160468546,0.16999107776565875,-0.32437155889224895,0.6869826686089955,-0.33949399764231253,10.2,6,1
-0.08560300663268332,-0.5102860929672007,-0.9108173882640174,-0.24602078331593377,-0.49922628997871465,-0.6545014599409785,-0.8564371588345056,-1.1812620153061462,0.6869826686089955,0.19830667506802818,11.3,6,1
-0.10168786897984583,0.9366620416148538,-0.859883521157148,0.21085895993805293,-0.12759984317328124,-0.2615983544367937,-0.5545465010109278,-0.20419789732197224,1.8286374292589955,0.019039784164581717,10.2,5,0
-0.0663011718160883,-0.018869745373295197,-0.7070819198365398,-0.3983140310672629,-0.6024558585357815,0.2295305274434373,-0.7356808957050744,-0.507244522151295,-0.6449478854826698,0.1385510447668798,9.9,6,1
-0.04056539206062829,-0.7832951749638147,0.15879382098023961,-0.47446065494292744,-0.2721212391531721,1.6046913967080843,1.1360411828011074,0.24514709811457588,0.4967068751673302,-0.2797383673411635,9.0,5,0
-0.08560300663268332,0.1449357038246734,-0.6561480527296704,-0.09372753556460499,-0.47858037626730165,-0.2615983544367937,-0.52435743522857,-1.4268342802540197,0.6869826686089955,-0.21998273704001445,11.7,7,1
-0.0727351167549533,0.09033388742535053,-0.7070819198365398,-0.24602078331593377,-0.25147532544175916,-0.0651468016847013,-0.3432230405344234,-0.41842051142546105,0.30643108172566214,-0.3992496279434616,9.7,6,1
-0.09847089651041331,0.5817502350192557,-0.9108173882640174,-0.017580911688940427,-0.12759984317328124,-0.0651468016847013,-0.6149246325756433,-0.6901174854103411,1.6383616358173274,-0.16022710673886542,12.0,5,0
-0.09847089651041331,-0.07347156177261807,-0.9617512553708867,1.4292049419486852,-0.3340589802874111,-0.4580499071888861,-0.43379023788149673,-0.12582377021095248,1.5749363713367732,-0.16022710673886542,11.6,6,1
-0.027697502182898272,-0.8924988077624605,0.8209340933695416,-0.16987415944026954,-0.49922628997871465,-0.3598241308128399,-0.8262480930521477,-0.6274181837215137,-0.8986489434048921,0.9153742386818167,11.2,7,1
-0.08881997910211581,0.5271484186199329,0.3115954223008479,-0.5506072788185918,-0.5818099448243665,0.033078974691344895,-0.5545465010109278,-0.726692078062162,0.30643108172566214,-0.10047147643771637,10.1,6,1
-0.0727351167549533,0.19953752022399568,-1.267354458012103,-0.3983140310672629,-0.3134130665759981,0.1313047510673911,-0.6149246325756433,-0.4967946385364808,0.30643108172566214,-0.2797383673411635,10.2,5,0
0.06237772696121173,-0.7286933585644919,1.1774711631176273,-0.3983140310672629,0.24402660363215214,0.3277563038194835,0.10961294620094321,0.5899932574030976,-1.3426257947687796,-0.45900525824461064,10.4,5,0
-0.05986722687722329,-0.9471006241617833,0.15879382098023961,-0.5506072788185918,-0.2721212391531721,0.1313047510673911,-0.675302764140359,-1.3118855604911792,-0.45467209204100173,0.25806230536917724,11.4,8,1
-0.06951814428552082,0.7455556842172244,-1.3692221922258418,-0.16987415944026954,-0.08630801575045528,0.2295305274434373,-0.5847355667932855,0.5116191302920778,0.8138331975701065,-0.6980277794492061,9.4,5,0
